3.7460217514845787E-6 3.7460217514845787E-6
3.7236170357832004E-6 3.7236170357832E-6
3.701364880890318E-6 3.7013648808903175E-6
3.6792640839729566E-6 3.6792640839729566E-6
3.6573134532772213E-6 3.657313453277221E-6
3.6355118080094802E-6 3.6355118080094802E-6
3.6138579782193104E-6 3.6138579782193104E-6
3.592350804683621E-6 3.592350804683621E-6
3.5709891387922985E-6 3.5709891387922985E-6
3.5497718424353157E-6 3.5497718424353157E-6
3.528697787891141E-6 3.528697787891141E-6
3.507765857716531E-6 3.507765857716531E-6
3.486974944637618E-6 3.4869749446376176E-6
3.466323951442432E-6 3.466323951442432E-6
3.4458117908746453E-6 3.4458117908746457E-6
3.425437385528636E-6 3.425437385528636E-6
3.4051996677457377E-6 3.4051996677457377E-6
3.3850975795119E-6 3.3850975795119E-6
3.3651300723564412E-6 3.3651300723564412E-6
3.3452961072521197E-6 3.3452961072521193E-6
3.3255946545163215E-6 3.3255946545163215E-6
3.3060246937134744E-6 3.3060246937134744E-6
3.2865852135586822E-6 3.2865852135586822E-6
3.267275211822413E-6 3.267275211822413E-6
3.248093695236387E-6 3.2480936952363874E-6
3.2290396794005945E-6 3.2290396794005945E-6
3.2101121886913565E-6 3.2101121886913565E-6
3.191310256170596E-6 3.191310256170596E-6
3.1726329234960462E-6 3.172632923496046E-6
3.1540792408326043E-6 3.1540792408326043E-6
3.135648266764754E-6 3.1356482667647543E-6
3.117339068209965E-6 3.117339068209965E-6
3.0991507203331362E-6 3.0991507203331362E-6
3.0810823064620705E-6 3.0810823064620705E-6
3.063132918003845E-6 3.063132918003845E-6
3.045301654362351E-6 3.045301654362351E-6
3.027587622856615E-6 3.027587622856615E-6
3.0099899386401753E-6 3.009989938640175E-6
2.992507724621385E-6 2.992507724621385E-6
2.9751401113846114E-6 2.9751401113846114E-6
2.9578862371124005E-6 2.9578862371124005E-6
2.9407452475084772E-6 2.9407452475084772E-6
2.9237162957217068E-6 2.9237162957217068E-6
2.9067985422709958E-6 2.9067985422709958E-6
2.8899911549708698E-6 2.88999115497087E-6
2.873293308858095E-6 2.873293308858095E-6
2.856704186119021E-6 2.8567041861190215E-6
2.840222976017896E-6 2.840222976017896E-6
2.8238488748258436E-6 2.8238488748258436E-6
2.807581085750817E-6 2.8075810857508167E-6
2.7914188188682185E-6 2.7914188188682185E-6
2.7753612910524E-6 2.7753612910524E-6
2.7594077259089546E-6 2.7594077259089546E-6
2.7435573537076563E-6 2.7435573537076563E-6
2.727809411316372E-6 2.7278094113163726E-6
2.712163142135524E-6 2.712163142135524E-6
2.696617796033428E-6 2.696617796033428E-6
2.681172629282307E-6 2.681172629282307E-6
2.6658269044950447E-6 2.665826904495045E-6
2.6505798905626444E-6 2.6505798905626444E-6
2.63543086259244E-6 2.6354308625924404E-6
2.6203791018469244E-6 2.6203791018469244E-6
2.605423895683351E-6 2.6054238956833515E-6
2.590564537493933E-6 2.590564537493933E-6
2.575800326646822E-6 2.5758003266468224E-6
2.5611305684275736E-6 2.561130568427573E-6
2.546554573981506E-6 2.5465545739815064E-6
2.532071660256487E-6 2.532071660256487E-6
2.5176811499464824E-6 2.517681149946483E-6
2.503382371435701E-6 2.503382371435701E-6
2.4891746587433256E-6 2.489174658743325E-6
2.4750573514689346E-6 2.475057351468935E-6
2.4610297947384837E-6 2.4610297947384837E-6
2.4470913391508624E-6 2.4470913391508624E-6
2.4332413407250927E-6 2.4332413407250927E-6
2.4194791608480736E-6 2.419479160848073E-6
2.4058041662228954E-6 2.4058041662228954E-6
2.392215728817835E-6 2.392215728817835E-6
2.378713225815702E-6 2.3787132258157023E-6
2.3652960395639602E-6 2.3652960395639606E-6
2.3519635575252353E-6 2.3519635575252353E-6
2.3387151722284542E-6 2.3387151722284542E-6
2.325550281220487E-6 2.325550281220487E-6
2.3124682870183304E-6 2.3124682870183308E-6
2.2994685970617814E-6 2.2994685970617814E-6
2.2865506236666695E-6 2.2865506236666695E-6
2.273713783978591E-6 2.2737137839785908E-6
2.2609574999270828E-6 2.2609574999270828E-6
2.2482811981803946E-6 2.2482811981803946E-6
2.2356843101006733E-6 2.235684310100673E-6
2.223166271699652E-6 2.223166271699652E-6
2.2107265235948327E-6 2.2107265235948327E-6
2.198364510966158E-6 2.198364510966158E-6
2.186079683513082E-6 2.186079683513082E-6
2.173871495412161E-6 2.173871495412161E-6
2.1617394052750863E-6 2.1617394052750863E-6
2.1496828761071557E-6 2.1496828761071557E-6
2.1377013752662E-6 2.1377013752662E-6
2.1257943744219437E-6 2.1257943744219433E-6
2.1139613495158273E-6 2.1139613495158273E-6
2.102201780721171E-6 2.1022017807211707E-6
2.090515152403901E-6 2.090515152403901E-6
2.078900953083571E-6 2.078900953083571E-6
2.0673586753948533E-6 2.0673586753948537E-6
2.0558878160494137E-6 2.055887816049414E-6
2.0444878757982386E-6 2.0444878757982386E-6
2.0331583593942723E-6 2.0331583593942728E-6
2.021898775555573E-6 2.021898775555573E-6
2.0107086369287247E-6 2.0107086369287247E-6
1.9995874600527483E-6 1.9995874600527483E-6
1.9885347653232704E-6 1.9885347653232704E-6
1.9775500769572176E-6 1.977550076957218E-6
1.966632922957761E-6 1.966632922957761E-6
1.955782835079672E-6 1.955782835079672E-6
1.9449993487950194E-6 1.94499934879502E-6
1.934282003259287E-6 1.9342820032592873E-6
1.923630341277749E-6 1.923630341277749E-6
1.913043909272303E-6 1.913043909272303E-6
1.9025222572485336E-6 1.9025222572485336E-6
1.8920649387631908E-6 1.8920649387631908E-6
1.8816715108920605E-6 1.8816715108920605E-6
1.8713415341979688E-6 1.8713415341979688E-6
1.8610745726993468E-6 1.8610745726993468E-6
1.850870193839E-6 1.850870193839E-6
1.8407279684531781E-6 1.8407279684531781E-6
1.830647470741058E-6 1.830647470741058E-6
1.8206282782344745E-6 1.8206282782344745E-6
1.8106699717679507E-6 1.8106699717679507E-6
1.8007721354490454E-6 1.8007721354490454E-6
1.7909343566290907E-6 1.7909343566290907E-6
1.7811562258740987E-6 1.7811562258740987E-6
1.7714373369360335E-6 1.7714373369360333E-6
1.7617772867243879E-6 1.7617772867243879E-6
1.7521756752780018E-6 1.7521756752780018E-6
1.7426321057372062E-6 1.7426321057372062E-6
1.733146184316247E-6 1.733146184316247E-6
1.72371752027597E-6 1.7237175202759703E-6
1.7143457258967927E-6 1.7143457258967927E-6
1.7050304164519514E-6 1.7050304164519511E-6
1.6957712101810341E-6 1.6957712101810341E-6
1.6865677282637177E-6 1.6865677282637177E-6
1.6774195947938754E-6 1.6774195947938754E-6
1.668326436753848E-6 1.668326436753848E-6
1.6592878839890187E-6 1.6592878839890187E-6
1.6503035691826464E-6 1.6503035691826464E-6
1.641373127830929E-6 1.6413731278309288E-6
1.6324961982183359E-6 1.6324961982183359E-6
1.6236724213931787E-6 1.6236724213931787E-6
1.6149014411434095E-6 1.6149014411434095E-6
1.6061829039727285E-6 1.6061829039727287E-6
1.5975164590768196E-6 1.5975164590768192E-6
1.588901758319922E-6 1.588901758319922E-6
1.580338456211593E-6 1.580338456211593E-6
1.571826209883676E-6 1.571826209883676E-6
1.5633646790675522E-6 1.5633646790675522E-6
1.5549535260715776E-6 1.5549535260715776E-6
1.5465924157587758E-6 1.5465924157587758E-6
1.538281015524695E-6 1.538281015524695E-6
1.530018995275548E-6 1.5300189952755478E-6
1.521806027406522E-6 1.5218060274065217E-6
1.513641786780335E-6 1.513641786780335E-6
1.5055259507059777E-6 1.5055259507059777E-6
1.4974581989176825E-6 1.4974581989176825E-6
1.489438213554055E-6 1.489438213554055E-6
1.481465679137474E-6 1.481465679137474E-6
1.4735402825536664E-6 1.4735402825536664E-6
1.4656617130314649E-6 1.4656617130314647E-6
1.4578296621227847E-6 1.4578296621227847E-6
1.450043823682773E-6 1.450043823682773E-6
1.4423038938501585E-6 1.4423038938501585E-6
1.4346095710278283E-6 1.4346095710278283E-6
1.426960555863543E-6 1.426960555863543E-6
1.4193565512308658E-6 1.4193565512308656E-6
1.41179726221026E-6 1.41179726221026E-6
1.4042823960703786E-6 1.4042823960703786E-6
1.3968116622495432E-6 1.3968116622495432E-6
1.38938477233739E-6 1.38938477233739E-6
1.3820014400566913E-6 1.3820014400566913E-6
1.3746613812453564E-6 1.3746613812453564E-6
1.3673643138386016E-6 1.3673643138386019E-6
1.3601099578513025E-6 1.3601099578513028E-6
1.352898035360499E-6 1.352898035360499E-6
1.34572827048809E-6 1.34572827048809E-6
1.3386003893836445E-6 1.3386003893836445E-6
1.3315141202074463E-6 1.331514120207446E-6
1.3244691931136504E-6 1.3244691931136504E-6
1.3174653402336307E-6 1.3174653402336307E-6
1.3105022956594447E-6 1.310502295659445E-6
1.3035797954274814E-6 1.3035797954274812E-6
1.296697577502301E-6 1.296697577502301E-6
1.289855381760539E-6 1.289855381760539E-6
1.2830529499750628E-6 1.2830529499750628E-6
1.2762900257991977E-6 1.2762900257991977E-6
1.2695663547511374E-6 1.2695663547511374E-6
1.2628816841984916E-6 1.2628816841984916E-6
1.2562357633430299E-6 1.2562357633430299E-6
1.2496283432054494E-6 1.2496283432054494E-6
1.2430591766104219E-6 1.243059176610422E-6
1.2365280181716857E-6 1.2365280181716857E-6
1.2300346242773418E-6 1.2300346242773418E-6
1.2235787530752224E-6 1.2235787530752224E-6
1.2171601644584503E-6 1.2171601644584501E-6
1.2107786200511164E-6 1.2107786200511166E-6
1.2044338831940684E-6 1.2044338831940684E-6
1.1981257189308845E-6 1.1981257189308845E-6
1.1918538939939213E-6 1.191853893993921E-6
1.1856181767905043E-6 1.1856181767905045E-6
1.179418337389287E-6 1.179418337389287E-6
1.1732541475066833E-6 1.1732541475066833E-6
1.1671253804934646E-6 1.1671253804934646E-6
1.161031811321444E-6 1.161031811321444E-6
1.1549732165703469E-6 1.1549732165703469E-6
1.1489493744146907E-6 1.1489493744146907E-6
1.1429600646109366E-6 1.1429600646109366E-6
1.1370050684846086E-6 1.1370050684846083E-6
1.131084168917636E-6 1.131084168917636E-6
1.125197150335781E-6 1.125197150335781E-6
1.1193437986961544E-6 1.1193437986961542E-6
1.1135239014748858E-6 1.1135239014748856E-6
1.107737247654881E-6 1.107737247654881E-6
1.101983627713711E-6 1.1019836277137108E-6
1.0962628336115861E-6 1.0962628336115861E-6
1.0905746587794628E-6 1.0905746587794628E-6
1.0849188981072368E-6 1.084918898107237E-6
1.0792953479320902E-6 1.0792953479320902E-6
1.0737038060268662E-6 1.0737038060268662E-6
1.068144071588631E-6 1.068144071588631E-6
1.0626159452272817E-6 1.0626159452272817E-6
1.0571192289542848E-6 1.0571192289542848E-6
1.0516537261715052E-6 1.0516537261715052E-6
1.0462192416601555E-6 1.0462192416601555E-6
1.0408155815698117E-6 1.0408155815698117E-6
1.0354425534075687E-6 1.035442553407569E-6
1.0300999660272522E-6 1.0300999660272524E-6
1.024787629618745E-6 1.024787629618745E-6
1.0195053556974264E-6 1.0195053556974264E-6
1.0142529570936891E-6 1.0142529570936891E-6
1.0090302479425386E-6 1.0090302479425386E-6
1.0038370436733163E-6 1.0038370436733163E-6
9.986731609994897E-7 9.986731609994897E-7
9.935384179085248E-7 9.935384179085248E-7
9.884326336519026E-7 9.884326336519026E-7
9.833556287351492E-7 9.833556287351492E-7
9.783072249080244E-7 9.783072249080244E-7
9.732872451547413E-7 9.732872451547413E-7
9.682955136843154E-7 9.682955136843154E-7
9.633318559209635E-7 9.633318559209635E-7
9.583960984946273E-7 9.583960984946273E-7
9.534880692315369E-7 9.534880692315369E-7
9.486075971449073E-7 9.486075971449073E-7
9.437545124256645E-7 9.437545124256645E-7
9.38928646433279E-7 9.38928646433279E-7
9.341298316867064E-7 9.341298316867063E-7
9.293579018553507E-7 9.293579018553508E-7
9.24612691750154E-7 9.246126917501541E-7
9.198940373147554E-7 9.198940373147554E-7
9.152017756166856E-7 9.152017756166856E-7
9.10535744838728E-7 9.10535744838728E-7
9.058957842702355E-7 9.058957842702355E-7
9.012817342986548E-7 9.012817342986548E-7
8.966934364009972E-7 8.966934364009972E-7
8.921307331355E-7 8.921307331355E-7
8.875934681332486E-7 8.875934681332486E-7
8.83081486089979E-7 8.83081486089979E-7
8.785946327578754E-7 8.785946327578753E-7
8.741327549374715E-7 8.741327549374713E-7
8.696957004695971E-7 8.69695700469597E-7
8.652833182274557E-7 8.652833182274556E-7
8.60895458108677E-7 8.60895458108677E-7
8.56531971027525E-7 8.56531971027525E-7
8.521927089071092E-7 8.521927089071091E-7
8.478775246717229E-7 8.478775246717229E-7
8.435862722391914E-7 8.435862722391913E-7
8.393188065133111E-7 8.393188065133111E-7
8.350749833763698E-7 8.350749833763699E-7
8.308546596816882E-7 8.308546596816882E-7
8.266576932462827E-7 8.266576932462827E-7
8.224839428435253E-7 8.224839428435253E-7
8.183332681959321E-7 8.18333268195932E-7
8.142055299679667E-7 8.142055299679668E-7
8.101005897589147E-7 8.101005897589146E-7
8.060183100958493E-7 8.060183100958493E-7
8.019585544266068E-7 8.019585544266067E-7
7.979211871128527E-7 7.979211871128527E-7
7.939060734232151E-7 7.939060734232152E-7
7.8991307952645E-7 7.8991307952645E-7
7.85942072484691E-7 7.85942072484691E-7
7.819929202467284E-7 7.819929202467284E-7
7.780654916413704E-7 7.780654916413705E-7
7.741596563708376E-7 7.741596563708376E-7
7.702752850042402E-7 7.702752850042402E-7
7.664122489710905E-7 7.664122489710905E-7
7.625704205548762E-7 7.625704205548762E-7
7.587496728866838E-7 7.587496728866838E-7
7.549498799388849E-7 7.549498799388848E-7
7.511709165188632E-7 7.511709165188631E-7
7.474126582628007E-7 7.474126582628007E-7
7.436749816295285E-7 7.436749816295285E-7
7.399577638944006E-7 7.399577638944006E-7
7.362608831432493E-7 7.362608831432493E-7
7.325842182663654E-7 7.325842182663654E-7
7.289276489525388E-7 7.289276489525388E-7
7.252910556831721E-7 7.252910556831721E-7
7.216743197263998E-7 7.216743197263997E-7
7.180773231312817E-7 7.180773231312817E-7
7.144999487220504E-7 7.144999487220504E-7
7.109420800923883E-7 7.109420800923883E-7
7.07403601599772E-7 7.074036015997721E-7
7.038843983598364E-7 7.038843983598364E-7
7.003843562408166E-7 7.003843562408166E-7
6.969033618580269E-7 6.969033618580269E-7
6.934413025683509E-7 6.934413025683509E-7
6.899980664648414E-7 6.899980664648414E-7
6.865735423713081E-7 6.865735423713081E-7
6.831676198369749E-7 6.831676198369749E-7
6.797801891311767E-7 6.797801891311767E-7
6.764111412381111E-7 6.764111412381111E-7
6.730603678516208E-7 6.730603678516209E-7
6.697277613700037E-7 6.697277613700037E-7
6.664132148908965E-7 6.664132148908965E-7
6.63116622206208E-7 6.63116622206208E-7
6.598378777970198E-7 6.598378777970198E-7
6.56576876828633E-7 6.56576876828633E-7
6.533335151455858E-7 6.533335151455858E-7
6.501076892667205E-7 6.501076892667206E-7
6.468992963802977E-7 6.468992963802976E-7
6.437082343391816E-7 6.437082343391817E-7
6.405344016560104E-7 6.405344016560105E-7
6.373776974984307E-7 6.373776974984307E-7
6.342380216843909E-7 6.342380216843909E-7
6.311152746774316E-7 6.311152746774316E-7
6.28009357582041E-7 6.28009357582041E-7
6.249201721390611E-7 6.249201721390611E-7
6.218476207210758E-7 6.218476207210757E-7
6.187916063279146E-7 6.187916063279146E-7
6.157520325821203E-7 6.157520325821203E-7
6.127288037245001E-7 6.127288037245E-7
6.097218246096906E-7 6.097218246096906E-7
6.067310007017576E-7 6.067310007017575E-7
6.037562380698498E-7 6.037562380698498E-7
6.007974433838837E-7 6.007974433838837E-7
5.97854523910218E-7 5.97854523910218E-7
5.949273875074428E-7 5.949273875074428E-7
5.920159426221388E-7 5.920159426221388E-7
5.89120098284679E-7 5.89120098284679E-7
5.862397641051117E-7 5.862397641051117E-7
5.833748502690051E-7 5.833748502690051E-7
5.805252675333814E-7 5.805252675333814E-7
5.776909272226592E-7 5.776909272226592E-7
5.748717412246172E-7 5.748717412246173E-7
5.720676219864231E-7 5.720676219864231E-7
5.692784825106711E-7 5.692784825106711E-7
5.665042363514536E-7 5.665042363514536E-7
5.637447976104567E-7 5.637447976104567E-7
5.610000809331113E-7 5.610000809331113E-7
5.582700015047458E-7 5.582700015047458E-7
5.555544750468036E-7 5.555544750468036E-7
5.528534178130268E-7 5.528534178130268E-7
5.501667465857667E-7 5.501667465857667E-7
5.474943786722258E-7 5.474943786722257E-7
5.44836231900796E-7 5.44836231900796E-7
5.421922246173939E-7 5.421922246173939E-7
5.395622756818365E-7 5.395622756818365E-7
5.369463044642384E-7 5.369463044642384E-7
5.343442308414541E-7 5.343442308414542E-7
5.317559751935142E-7 5.317559751935142E-7
5.291814584001242E-7 5.291814584001242E-7
5.266206018371871E-7 5.26620601837187E-7
5.240733273733136E-7 5.240733273733136E-7
5.215395573664211E-7 5.215395573664211E-7
5.190192146603137E-7 5.190192146603137E-7
5.165122225812935E-7 5.165122225812936E-7
5.140185049348234E-7 5.140185049348234E-7
5.115379860021941E-7 5.115379860021941E-7
5.090705905372151E-7 5.090705905372151E-7
5.06616243762952E-7 5.06616243762952E-7
5.041748713684683E-7 5.041748713684683E-7
5.017463995056034E-7 5.017463995056034E-7
4.993307547857698E-7 4.993307547857698E-7
4.969278642767781E-7 4.969278642767781E-7
4.945376554996937E-7 4.945376554996937E-7
4.921600564256989E-7 4.921600564256988E-7
4.89794995472999E-7 4.89794995472999E-7
4.874424015037417E-7 4.874424015037417E-7
4.851022038209579E-7 4.851022038209579E-7
4.827743321655493E-7 4.827743321655493E-7
4.80458716713248E-7 4.80458716713248E-7
4.781552880716527E-7 4.781552880716528E-7
4.758639772772783E-7 4.758639772772783E-7
4.735847157925946E-7 4.735847157925946E-7
4.713174355031115E-7 4.713174355031115E-7
4.6906206871450673E-7 4.6906206871450673E-7
4.6681854814972384E-7 4.6681854814972384E-7
4.6458680694615043E-7 4.6458680694615043E-7
4.62366778652771E-7 4.62366778652771E-7
4.601583972273607E-7 4.601583972273607E-7
4.579615970337058E-7 4.579615970337058E-7
4.5577631283884773E-7 4.5577631283884773E-7
4.536024798103239E-7 4.536024798103239E-7
4.5144003351345357E-7 4.5144003351345357E-7
